pos_x , pos_y , pos_z , pos_d_x , pos_d_y , pos_d_z , pos_e_x , pos_e_y , pos_e_z , quat_x , quat_y , quat_z , quat_w , quat_d_x , quat_d_y , quat_d_z , quat_d_w , yaw , yaw_d , vel_x , vel_y , vel_z , vel_d_x , vel_d_y , vel_d_z , vel_e_x , vel_e_y , vel_e_z , acc_d_x , acc_d_y , acc_d_z , jerk_d_x , jerk_d_y , jerk_d_z , omega_d_x , omega_d_y , omega_d_z
-0.000962 , 0.001599 , 0.509493 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.009493 , 0.000219 , -0.000025 , -0.000896 , 1.000000 , 0.000255 , 0.000000 , 0.000000 , 1.000000 , -0.001793 , 0.000000 , -0.000720 , 0.002347 , -0.023735 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002347 , 0.023735 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002154 , 0.000000 , 0.000000
-0.000976 , 0.001644 , 0.509025 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.009025 , 0.000564 , -0.000025 , -0.000901 , 0.999999 , 0.000237 , 0.000000 , 0.000000 , 1.000000 , -0.001801 , 0.000000 , -0.000730 , 0.002233 , -0.023317 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002233 , 0.023317 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003749 , 0.000000 , 0.000000
-0.000991 , 0.001685 , 0.508564 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.008564 , 0.000746 , -0.000025 , -0.000905 , 0.999999 , -0.000129 , 0.000000 , 0.000000 , 1.000000 , -0.001810 , 0.000000 , -0.000740 , 0.001980 , -0.022900 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.022900 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.073074 , 0.000132 , 0.000000
-0.001006 , 0.001720 , 0.508113 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.008113 , 0.000686 , -0.000025 , -0.000909 , 0.999999 , -0.000129 , 0.000000 , 0.000000 , 1.000000 , -0.001818 , 0.000000 , -0.000750 , 0.001651 , -0.022477 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.022477 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001021 , 0.001749 , 0.507669 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.007669 , 0.000256 , -0.000024 , -0.000913 , 1.000000 , -0.000129 , 0.000000 , 0.000000 , 1.000000 , -0.001827 , 0.000000 , -0.000760 , 0.001371 , -0.022066 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.022066 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001037 , 0.001775 , 0.507235 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.007235 , -0.000170 , -0.000024 , -0.000918 , 1.000000 , -0.000129 , 0.000000 , 0.000000 , 1.000000 , -0.001835 , 0.000000 , -0.000770 , 0.001300 , -0.021636 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.021636 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001052 , 0.001802 , 0.506808 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.006808 , -0.000432 , -0.000023 , -0.000922 , 1.000000 , -0.000129 , 0.000000 , 0.000000 , 1.000000 , -0.001844 , 0.000000 , -0.000779 , 0.001402 , -0.021213 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.021213 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001068 , 0.001833 , 0.506390 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.006390 , -0.000522 , -0.000023 , -0.000927 , 0.999999 , -0.000129 , 0.000000 , 0.000000 , 1.000000 , -0.001853 , 0.000000 , -0.000788 , 0.001595 , -0.020796 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.020796 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001084 , 0.001868 , 0.505981 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.005981 , -0.000494 , -0.000022 , -0.000931 , 0.999999 , -0.000129 , 0.000000 , 0.000000 , 1.000000 , -0.001861 , 0.000000 , -0.000797 , 0.001811 , -0.020367 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.020367 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001100 , 0.001907 , 0.505580 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.005580 , -0.000408 , -0.000021 , -0.000935 , 0.999999 , 0.000200 , 0.000000 , 0.000000 , 1.000000 , -0.001870 , 0.000000 , -0.000805 , 0.002006 , -0.019950 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002006 , 0.019950 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.065644 , -0.000123 , 0.000000
-0.001116 , 0.001950 , 0.505187 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.005187 , -0.000251 , -0.000021 , -0.000939 , 1.000000 , 0.000228 , 0.000000 , 0.000000 , 1.000000 , -0.001878 , 0.000000 , -0.000813 , 0.002176 , -0.019526 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002176 , 0.019526 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.005588 , -0.000010 , 0.000000
-0.001133 , 0.001995 , 0.504803 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.004803 , 0.000138 , -0.000021 , -0.000944 , 1.000000 , 0.000244 , 0.000000 , 0.000000 , 1.000000 , -0.001887 , 0.000000 , -0.000821 , 0.002275 , -0.019109 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002275 , 0.019109 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.003233 , 0.000000 , 0.000000
-0.001149 , 0.002040 , 0.504427 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , -0.002040 , -0.004427 , 0.000494 , -0.000020 , -0.000948 , 0.999999 , 0.000635 , 0.000000 , 0.000000 , 1.000000 , -0.001896 , 0.000000 , -0.000829 , 0.002193 , -0.018680 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002193 , 0.018680 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.078257 , -0.000148 , 0.000000
-0.001166 , 0.002080 , 0.504060 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , -0.002080 , -0.004060 , 0.000771 , -0.000019 , -0.000952 , 0.999999 , 0.000293 , 0.000000 , 0.000000 , 1.000000 , -0.001904 , 0.000000 , -0.000837 , 0.001986 , -0.018269 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.018269 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.068486 , 0.000130 , 0.000000
-0.001183 , 0.002115 , 0.503700 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , -0.002115 , -0.003700 , 0.001111 , -0.000019 , -0.000956 , 0.999999 , 0.000308 , 0.000000 , 0.000000 , 1.000000 , -0.001913 , 0.000000 , -0.000845 , 0.001654 , -0.017852 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.017852 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.003096 , 0.000000 , 0.000000
-0.001200 , 0.002141 , 0.503350 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , -0.002141 , -0.003350 , 0.001057 , -0.000018 , -0.000961 , 0.999999 , 0.000322 , 0.000000 , 0.000000 , 1.000000 , -0.001921 , 0.000000 , -0.000853 , 0.001177 , -0.017440 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.017440 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002759 , 0.000000 , 0.000000
-0.001217 , 0.002159 , 0.503007 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , -0.002159 , -0.003007 , 0.000838 , -0.000016 , -0.000965 , 0.999999 , 0.000334 , 0.000000 , 0.000000 , 1.000000 , -0.001930 , 0.000000 , -0.000860 , 0.000760 , -0.017023 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.017023 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002434 , 0.000000 , 0.000000
-0.001234 , 0.002169 , 0.502673 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , -0.002169 , -0.002673 , 0.000620 , -0.000015 , -0.000969 , 0.999999 , 0.000345 , 0.000000 , 0.000000 , 1.000000 , -0.001938 , 0.000000 , -0.000867 , 0.000445 , -0.016612 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.016612 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002178 , 0.000000 , 0.000000
-0.001252 , 0.002174 , 0.502347 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , -0.002174 , -0.002347 , 0.000469 , -0.000014 , -0.000973 , 0.999999 , 0.000355 , 0.000000 , 0.000000 , 1.000000 , -0.001947 , 0.000000 , -0.000873 , 0.000217 , -0.016207 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.016207 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.001990 , 0.000000 , 0.000000
-0.001269 , 0.002176 , 0.502029 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , -0.002176 , -0.002029 , 0.000390 , -0.000012 , -0.000978 , 0.999999 , 0.000364 , 0.000000 , 0.000000 , 1.000000 , -0.001955 , 0.000000 , -0.000879 , 0.000045 , -0.015795 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.015795 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.001849 , 0.000000 , 0.000000
-0.001287 , 0.002175 , 0.501719 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , -0.002175 , 0.000000 , 0.000367 , -0.000011 , -0.000982 , 0.999999 , 0.000373 , 0.000000 , 0.000000 , 1.000000 , -0.001964 , 0.000000 , -0.000883 , -0.000101 , -0.015402 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.015402 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.001705 , 0.000000 , 0.000000
-0.001305 , 0.002171 , 0.501417 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , -0.002171 , 0.000000 , 0.000376 , -0.000009 , -0.000986 , 0.999999 , 0.000381 , 0.000000 , 0.000000 , 1.000000 , -0.001973 , 0.000000 , -0.000888 , -0.000243 , -0.014979 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.014979 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.001621 , 0.000000 , 0.000000
-0.001322 , 0.002163 , 0.501124 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , -0.002163 , 0.000000 , 0.000397 , -0.000008 , -0.000990 , 0.999999 , 0.000388 , 0.000000 , 0.000000 , 1.000000 , -0.001981 , 0.000000 , -0.000892 , -0.000391 , -0.014520 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.014520 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.001502 , 0.000000 , 0.000000
-0.001340 , 0.002153 , 0.500840 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , -0.002153 , 0.000000 , 0.000419 , -0.000006 , -0.000995 , 0.999999 , 0.000395 , 0.000000 , 0.000000 , 1.000000 , -0.001989 , 0.000000 , -0.000895 , -0.000548 , -0.014096 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.014096 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.001373 , 0.000000 , 0.000000
-0.001358 , 0.002140 , 0.500565 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , -0.002140 , 0.000000 , 0.000441 , -0.000005 , -0.000999 , 0.999999 , 0.000401 , 0.000000 , 0.000000 , 1.000000 , -0.001998 , 0.000000 , -0.000897 , -0.000714 , -0.013661 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.013661 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.001235 , 0.000000 , 0.000000
-0.001376 , 0.002123 , 0.500297 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , -0.002123 , 0.000000 , 0.000461 , -0.000003 , -0.001003 , 0.999999 , 0.000407 , 0.000000 , 0.000000 , 1.000000 , -0.002006 , 0.000000 , -0.000899 , -0.000889 , -0.013262 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.013262 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.001087 , 0.000000 , 0.000000
-0.001394 , 0.002102 , 0.500038 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , -0.002102 , 0.000000 , 0.000474 , -0.000001 , -0.001007 , 0.999999 , 0.000411 , 0.000000 , 0.000000 , 1.000000 , -0.002015 , 0.000000 , -0.000901 , -0.001072 , -0.012881 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.012881 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000929 , 0.000000 , 0.000000
-0.001412 , 0.002078 , 0.499786 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , -0.002078 , 0.000000 , 0.000479 , 0.000000 , -0.001012 , 0.999999 , 0.000415 , 0.000000 , 0.000000 , 1.000000 , -0.002024 , 0.000000 , -0.000901 , -0.001259 , -0.012499 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.012499 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000764 , 0.000000 , 0.000000
-0.001430 , 0.002050 , 0.499542 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , -0.002050 , 0.000000 , 0.000484 , 0.000002 , -0.001016 , 0.999999 , 0.000418 , 0.000000 , 0.000000 , 1.000000 , -0.002032 , 0.000000 , -0.000901 , -0.001448 , -0.012136 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.012136 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000595 , 0.000000 , 0.000000
-0.001448 , 0.002018 , 0.499304 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , -0.002018 , 0.000000 , 0.000489 , 0.000004 , -0.001020 , 0.999999 , 0.000420 , 0.000000 , 0.000000 , 1.000000 , -0.002041 , 0.000000 , -0.000900 , -0.001639 , -0.011793 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.011793 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000420 , 0.000000 , 0.000000
-0.001466 , 0.001983 , 0.499074 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000494 , 0.000006 , -0.001025 , 0.999999 , 0.000028 , 0.000000 , 0.000000 , 1.000000 , -0.002049 , 0.000000 , -0.000899 , -0.001831 , -0.011453 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.011453 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.078492 , 0.000161 , 0.000000
-0.001484 , 0.001943 , 0.498849 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000423 , 0.000008 , -0.001029 , 0.999999 , -0.000307 , 0.000000 , 0.000000 , 1.000000 , -0.002058 , 0.000000 , -0.000896 , -0.002044 , -0.011134 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002044 , 0.011134 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.066946 , 0.000138 , 0.000000
-0.001502 , 0.001899 , 0.498631 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , -0.000007 , 0.000011 , -0.001033 , 0.999999 , -0.000338 , 0.000000 , 0.000000 , 1.000000 , -0.002067 , 0.000000 , -0.000893 , -0.002233 , -0.010824 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002233 , 0.010824 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.006182 , 0.000013 , 0.000000
-0.001520 , 0.001854 , 0.498419 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , -0.000659 , 0.000014 , -0.001038 , 0.999999 , -0.000334 , 0.000000 , 0.000000 , 1.000000 , -0.002075 , 0.000000 , -0.000889 , -0.002209 , -0.010526 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002209 , 0.010526 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000783 , 0.000000 , 0.000000
-0.001537 , 0.001815 , 0.498213 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , -0.001138 , 0.000017 , -0.001042 , 0.999999 , 0.000028 , 0.000000 , 0.000000 , 1.000000 , -0.002084 , 0.000000 , -0.000883 , -0.001897 , -0.010243 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.010243 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.072346 , -0.000151 , 0.000000
-0.001555 , 0.001784 , 0.498012 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , -0.001246 , 0.000019 , -0.001046 , 0.999999 , 0.000028 , 0.000000 , 0.000000 , 1.000000 , -0.002093 , 0.000000 , -0.000876 , -0.001389 , -0.009969 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.009969 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001572 , 0.001764 , 0.497817 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.002183 , -0.000845 , 0.000021 , -0.001051 , 0.999999 , 0.000028 , 0.000000 , 0.000000 , 1.000000 , -0.002102 , 0.000000 , -0.000867 , -0.000872 , -0.009704 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.009704 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001590 , 0.001752 , 0.497627 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.002373 , -0.000349 , 0.000023 , -0.001055 , 0.999999 , 0.000028 , 0.000000 , 0.000000 , 1.000000 , -0.002110 , 0.000000 , -0.000859 , -0.000564 , -0.009423 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.009423 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001607 , 0.001742 , 0.497443 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.002557 , 0.000024 , 0.000025 , -0.001059 , 0.999999 , 0.000028 , 0.000000 , 0.000000 , 1.000000 , -0.002119 , 0.000000 , -0.000849 , -0.000464 , -0.009093 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.009093 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001624 , 0.001732 , 0.497266 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.002734 , 0.000224 , 0.000028 , -0.001064 , 0.999999 , 0.000028 , 0.000000 , 0.000000 , 1.000000 , -0.002127 , 0.000000 , -0.000839 , -0.000503 , -0.008768 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.008768 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001640 , 0.001721 , 0.497096 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.002904 , 0.000282 , 0.000030 , -0.001068 , 0.999999 , 0.000028 , 0.000000 , 0.000000 , 1.000000 , -0.002136 , 0.000000 , -0.000828 , -0.000609 , -0.008449 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.008449 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001657 , 0.001707 , 0.496932 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.003068 , 0.000255 , 0.000033 , -0.001072 , 0.999999 , 0.000028 , 0.000000 , 0.000000 , 1.000000 , -0.002145 , 0.000000 , -0.000817 , -0.000726 , -0.008124 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.008124 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001673 , 0.001691 , 0.496774 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.003226 , 0.000194 , 0.000036 , -0.001077 , 0.999999 , 0.000028 , 0.000000 , 0.000000 , 1.000000 , -0.002153 , 0.000000 , -0.000803 , -0.000826 , -0.007802 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.007802 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001689 , 0.001673 , 0.496623 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.003377 , 0.000133 , 0.000039 , -0.001081 , 0.999999 , 0.000028 , 0.000000 , 0.000000 , 1.000000 , -0.002162 , 0.000000 , -0.000789 , -0.000899 , -0.007486 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.007486 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001704 , 0.001654 , 0.496477 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.003523 , 0.000085 , 0.000042 , -0.001085 , 0.999999 , 0.000028 , 0.000000 , 0.000000 , 1.000000 , -0.002171 , 0.000000 , -0.000774 , -0.000947 , -0.007182 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.007182 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001719 , 0.001635 , 0.496339 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.003661 , 0.000053 , 0.000045 , -0.001089 , 0.999999 , 0.000028 , 0.000000 , 0.000000 , 1.000000 , -0.002178 , 0.000000 , -0.000757 , -0.000976 , -0.006866 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.006866 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001734 , 0.001615 , 0.496206 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.003794 , 0.000035 , 0.000048 , -0.001089 , 0.999999 , 0.000028 , 0.000000 , 0.000000 , 1.000000 , -0.002179 , 0.000000 , -0.000739 , -0.000995 , -0.006562 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.006562 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001749 , 0.001595 , 0.496079 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.003921 , 0.000026 , 0.000051 , -0.001090 , 0.999999 , 0.000028 , 0.000000 , 0.000000 , 1.000000 , -0.002179 , 0.000000 , -0.000720 , -0.001007 , -0.006256 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.006256 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001763 , 0.001575 , 0.495959 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.004041 , 0.000017 , 0.000054 , -0.001090 , 0.999999 , 0.000028 , 0.000000 , 0.000000 , 1.000000 , -0.002180 , 0.000000 , -0.000700 , -0.001017 , -0.005960 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.005960 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001776 , 0.001554 , 0.495844 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.004156 , 0.000009 , 0.000058 , -0.001090 , 0.999999 , 0.000028 , 0.000000 , 0.000000 , 1.000000 , -0.002181 , 0.000000 , -0.000679 , -0.001023 , -0.005662 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.005662 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001790 , 0.001534 , 0.495735 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.004265 , 0.000000 , 0.000061 , -0.001091 , 0.999999 , 0.000028 , 0.000000 , 0.000000 , 1.000000 , -0.002182 , 0.000000 , -0.000656 , -0.001027 , -0.005367 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.005367 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001802 , 0.001513 , 0.495632 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.004368 , -0.000008 , 0.000064 , -0.001091 , 0.999999 , 0.000028 , 0.000000 , 0.000000 , 1.000000 , -0.002182 , 0.000000 , -0.000632 , -0.001026 , -0.005072 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.005072 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001821 , 0.001483 , 0.495489 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.004511 , -0.000021 , 0.000065 , -0.001092 , 0.999999 , 0.000028 , 0.000000 , 0.000000 , 1.000000 , -0.002183 , 0.000000 , -0.000592 , -0.001020 , -0.004634 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.004634 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
