pos_x , pos_y , pos_z , pos_d_x , pos_d_y , pos_d_z , pos_e_x , pos_e_y , pos_e_z , quat_x , quat_y , quat_z , quat_w , quat_d_x , quat_d_y , quat_d_z , quat_d_w , yaw , yaw_d , vel_x , vel_y , vel_z , vel_d_x , vel_d_y , vel_d_z , vel_e_x , vel_e_y , vel_e_z , acc_d_x , acc_d_y , acc_d_z , jerk_d_x , jerk_d_y , jerk_d_z , omega_d_x , omega_d_y , omega_d_z
-0.001436 , -0.002132 , 0.495564 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.002132 , 0.004436 , -0.000225 , 0.000041 , -0.001099 , 0.999999 , -0.000391 , 0.000000 , 0.000000 , 1.000000 , -0.002197 , 0.000000 , -0.000214 , 0.000768 , -0.004685 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.004685 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.001167 , 0.000000 , 0.000000
-0.001440 , -0.002116 , 0.495474 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.002116 , 0.004526 , -0.000246 , 0.000037 , -0.001099 , 0.999999 , -0.000397 , 0.000000 , 0.000000 , 1.000000 , -0.002197 , 0.000000 , -0.000198 , 0.000850 , -0.004396 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.004396 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.001089 , 0.000000 , 0.000000
-0.001444 , -0.002097 , 0.495390 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.002097 , 0.004610 , -0.000299 , 0.000032 , -0.001099 , 0.999999 , -0.000402 , 0.000000 , 0.000000 , 1.000000 , -0.002198 , 0.000000 , -0.000184 , 0.000946 , -0.004113 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.004113 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.001003 , 0.000000 , 0.000000
-0.001448 , -0.002077 , 0.495312 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.002077 , 0.004688 , -0.000352 , 0.000028 , -0.001099 , 0.999999 , -0.000406 , 0.000000 , 0.000000 , 1.000000 , -0.002199 , 0.000000 , -0.000171 , 0.001067 , -0.003836 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.003836 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.000896 , 0.000000 , 0.000000
-0.001451 , -0.002053 , 0.495240 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.002053 , 0.004760 , -0.000395 , 0.000024 , -0.001100 , 0.999999 , -0.000410 , 0.000000 , 0.000000 , 1.000000 , -0.002199 , 0.000000 , -0.000160 , 0.001209 , -0.003564 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.003564 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.000770 , 0.000000 , 0.000000
-0.001454 , -0.002027 , 0.495173 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.002027 , 0.004827 , -0.000423 , 0.000020 , -0.001100 , 0.999999 , -0.000413 , 0.000000 , 0.000000 , 1.000000 , -0.002200 , 0.000000 , -0.000150 , 0.001367 , -0.003284 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.003284 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.000629 , 0.000000 , 0.000000
-0.001457 , -0.001997 , 0.495111 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.004889 , -0.000440 , 0.000016 , -0.001100 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002201 , 0.000000 , -0.000143 , 0.001536 , -0.003016 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.003016 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.078839 , -0.000174 , 0.000000
-0.001459 , -0.001963 , 0.495055 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.004945 , -0.000372 , 0.000012 , -0.001101 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002202 , 0.000000 , -0.000136 , 0.001728 , -0.002751 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002751 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001462 , -0.001926 , 0.495004 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.004996 , -0.000007 , 0.000007 , -0.001101 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002202 , 0.000000 , -0.000132 , 0.001881 , -0.002483 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002483 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001465 , -0.001889 , 0.494958 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.005042 , 0.000325 , 0.000003 , -0.001102 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002203 , 0.000000 , -0.000129 , 0.001856 , -0.002229 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002229 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001467 , -0.001854 , 0.494917 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.005083 , 0.000492 , -0.000001 , -0.001102 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002204 , 0.000000 , -0.000128 , 0.001699 , -0.001970 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001470 , -0.001823 , 0.494881 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.005119 , 0.000503 , -0.000005 , -0.001102 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002204 , 0.000000 , -0.000129 , 0.001488 , -0.001740 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001472 , -0.001796 , 0.494849 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.005151 , 0.000416 , -0.000008 , -0.001103 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002205 , 0.000000 , -0.000131 , 0.001286 , -0.001559 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001475 , -0.001773 , 0.494821 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.005179 , 0.000293 , -0.000011 , -0.001103 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002206 , 0.000000 , -0.000135 , 0.001126 , -0.001368 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001478 , -0.001752 , 0.494796 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.005204 , 0.000172 , -0.000015 , -0.001103 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002207 , 0.000000 , -0.000140 , 0.001018 , -0.001168 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001481 , -0.001733 , 0.494776 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.005224 , 0.000079 , -0.000018 , -0.001104 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002207 , 0.000000 , -0.000146 , 0.000959 , -0.000972 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001484 , -0.001714 , 0.494760 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.005240 , 0.000019 , -0.000021 , -0.001104 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002208 , 0.000000 , -0.000153 , 0.000935 , -0.000763 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001487 , -0.001695 , 0.494748 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.005252 , -0.000013 , -0.000025 , -0.001105 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002209 , 0.000000 , -0.000161 , 0.000932 , -0.000548 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001490 , -0.001677 , 0.494740 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.005260 , -0.000026 , -0.000028 , -0.001105 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002210 , 0.000000 , -0.000171 , 0.000939 , -0.000331 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001494 , -0.001658 , 0.494737 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.005263 , -0.000028 , -0.000031 , -0.001105 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002210 , 0.000000 , -0.000182 , 0.000950 , -0.000104 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001498 , -0.001639 , 0.494738 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.005262 , -0.000030 , -0.000034 , -0.001106 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002211 , 0.000000 , -0.000194 , 0.000962 , 0.000125 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001502 , -0.001619 , 0.494744 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.005256 , -0.000032 , -0.000037 , -0.001106 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002212 , 0.000000 , -0.000208 , 0.000974 , 0.000361 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001506 , -0.001600 , 0.494755 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.005245 , -0.000034 , -0.000040 , -0.001106 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002213 , 0.000000 , -0.000222 , 0.000986 , 0.000599 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001511 , -0.001580 , 0.494770 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.005230 , -0.000036 , -0.000042 , -0.001107 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002214 , 0.000000 , -0.000238 , 0.001000 , 0.000846 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001516 , -0.001559 , 0.494791 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.005209 , -0.000038 , -0.000045 , -0.001107 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002214 , 0.000000 , -0.000255 , 0.001014 , 0.001103 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001521 , -0.001539 , 0.494817 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.005183 , -0.000040 , -0.000048 , -0.001108 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002215 , 0.000000 , -0.000273 , 0.001029 , 0.001353 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001527 , -0.001518 , 0.494848 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.005152 , -0.000042 , -0.000050 , -0.001108 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002216 , 0.000000 , -0.000291 , 0.001045 , 0.001615 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001533 , -0.001497 , 0.494884 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.005116 , -0.000044 , -0.000053 , -0.001108 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002217 , 0.000000 , -0.000311 , 0.001061 , 0.001875 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001540 , -0.001475 , 0.494926 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.005074 , -0.000046 , -0.000055 , -0.001109 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002217 , 0.000000 , -0.000332 , 0.001078 , 0.002152 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002152 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001547 , -0.001454 , 0.494973 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.005027 , -0.000048 , -0.000058 , -0.001109 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002218 , 0.000000 , -0.000354 , 0.001096 , 0.002390 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002390 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001554 , -0.001431 , 0.495023 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.004977 , -0.000050 , -0.000060 , -0.001110 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002219 , 0.000000 , -0.000377 , 0.001115 , 0.002578 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002578 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001562 , -0.001409 , 0.495078 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.004922 , -0.000052 , -0.000062 , -0.001110 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002220 , 0.000000 , -0.000400 , 0.001134 , 0.002772 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002772 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001575 , -0.001374 , 0.495166 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.004834 , -0.000055 , -0.000065 , -0.001111 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002221 , 0.000000 , -0.000437 , 0.001165 , 0.003037 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003037 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001584 , -0.001351 , 0.495230 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.004770 , -0.000057 , -0.000067 , -0.001111 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002222 , 0.000000 , -0.000463 , 0.001187 , 0.003219 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003219 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001593 , -0.001327 , 0.495297 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.004703 , -0.000059 , -0.000069 , -0.001111 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002223 , 0.000000 , -0.000489 , 0.001209 , 0.003392 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003392 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001604 , -0.001302 , 0.495367 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.004633 , -0.000061 , -0.000071 , -0.001112 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002224 , 0.000000 , -0.000516 , 0.001232 , 0.003558 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003558 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001614 , -0.001277 , 0.495440 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.004560 , -0.000063 , -0.000073 , -0.001112 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002224 , 0.000000 , -0.000544 , 0.001256 , 0.003722 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003722 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001626 , -0.001251 , 0.495517 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.004483 , -0.000065 , -0.000073 , -0.001113 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002225 , 0.000000 , -0.000573 , 0.001281 , 0.003874 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.003874 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001638 , -0.001225 , 0.495597 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.004403 , -0.000067 , -0.000068 , -0.001113 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002226 , 0.000000 , -0.000602 , 0.001307 , 0.004035 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.004035 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001650 , -0.001199 , 0.495680 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.004320 , -0.000069 , -0.000061 , -0.001114 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002227 , 0.000000 , -0.000628 , 0.001333 , 0.004178 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.004178 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001663 , -0.001172 , 0.495766 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.004234 , -0.000071 , -0.000055 , -0.001114 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002228 , 0.000000 , -0.000652 , 0.001360 , 0.004324 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.004324 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001676 , -0.001144 , 0.495854 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.004146 , -0.000073 , -0.000049 , -0.001114 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002229 , 0.000000 , -0.000673 , 0.001389 , 0.004470 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.004470 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001690 , -0.001116 , 0.495946 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.004054 , -0.000076 , -0.000043 , -0.001115 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002230 , 0.000000 , -0.000692 , 0.001417 , 0.004607 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.004607 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001704 , -0.001087 , 0.496040 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.003960 , -0.000078 , -0.000036 , -0.001115 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002231 , 0.000000 , -0.000709 , 0.001447 , 0.004733 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.004733 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001719 , -0.001058 , 0.496137 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.003863 , -0.000080 , -0.000030 , -0.001116 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002232 , 0.000000 , -0.000723 , 0.001478 , 0.004867 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.004867 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001733 , -0.001028 , 0.496236 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.003764 , -0.000082 , -0.000024 , -0.001116 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002232 , 0.000000 , -0.000734 , 0.001509 , 0.004992 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.004992 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001748 , -0.000997 , 0.496337 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.003663 , -0.000084 , -0.000017 , -0.001117 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002233 , 0.000000 , -0.000743 , 0.001542 , 0.005108 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.005108 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001763 , -0.000966 , 0.496441 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.003559 , -0.000087 , -0.000010 , -0.001117 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002234 , 0.000000 , -0.000749 , 0.001575 , 0.005224 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.005224 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001778 , -0.000934 , 0.496547 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.003453 , -0.000089 , -0.000004 , -0.001117 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002235 , 0.000000 , -0.000753 , 0.001609 , 0.005338 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.005338 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001793 , -0.000901 , 0.496656 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.003344 , -0.000090 , 0.000003 , -0.001118 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002236 , 0.000000 , -0.000754 , 0.001644 , 0.005445 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.005445 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001808 , -0.000868 , 0.496766 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.003234 , -0.000085 , 0.000010 , -0.001118 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002237 , 0.000000 , -0.000753 , 0.001680 , 0.005546 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.005546 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001823 , -0.000834 , 0.496878 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.003122 , -0.000079 , 0.000016 , -0.001119 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002238 , 0.000000 , -0.000749 , 0.001713 , 0.005642 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.005642 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001838 , -0.000799 , 0.496993 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.003007 , -0.000074 , 0.000023 , -0.001119 , 0.999999 , -0.000019 , 0.000000 , 0.000000 , 1.000000 , -0.002238 , 0.000000 , -0.000742 , 0.001743 , 0.005737 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.005737 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
