pos_x , pos_y , pos_z , pos_d_x , pos_d_y , pos_d_z , pos_e_x , pos_e_y , pos_e_z , quat_x , quat_y , quat_z , quat_w , quat_d_x , quat_d_y , quat_d_z , quat_d_w , yaw , yaw_d , vel_x , vel_y , vel_z , vel_d_x , vel_d_y , vel_d_z , vel_e_x , vel_e_y , vel_e_z , acc_d_x , acc_d_y , acc_d_z , jerk_d_x , jerk_d_y , jerk_d_z , omega_d_x , omega_d_y , omega_d_z
-0.001104 , -0.000238 , 0.514706 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.014706 , -0.000241 , -0.000012 , -0.000855 , 1.000000 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.001710 , 0.000000 , -0.000677 , -0.001279 , -0.027776 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.027776 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001118 , -0.000262 , 0.514156 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.014156 , 0.000157 , -0.000013 , -0.000859 , 1.000000 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.001719 , 0.000000 , -0.000682 , -0.001213 , -0.027406 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.027406 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001131 , -0.000287 , 0.513614 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.013614 , 0.000402 , -0.000015 , -0.000864 , 1.000000 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.001727 , 0.000000 , -0.000687 , -0.001306 , -0.027037 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.027037 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001145 , -0.000316 , 0.513079 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.013079 , 0.000486 , -0.000015 , -0.000868 , 1.000000 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.001736 , 0.000000 , -0.000693 , -0.001486 , -0.026655 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.026655 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001159 , -0.000349 , 0.512551 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.012551 , 0.000459 , -0.000016 , -0.000872 , 1.000000 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.001744 , 0.000000 , -0.000699 , -0.001687 , -0.026262 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.026262 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001173 , -0.000385 , 0.512032 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.012032 , 0.000380 , -0.000017 , -0.000876 , 1.000000 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.001753 , 0.000000 , -0.000706 , -0.001868 , -0.025874 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.025874 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001187 , -0.000425 , 0.511521 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.011521 , 0.000290 , -0.000018 , -0.000881 , 1.000000 , -0.000210 , 0.000000 , 0.000000 , 1.000000 , -0.001761 , 0.000000 , -0.000713 , -0.002013 , -0.025475 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002013 , 0.025475 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.065886 , 0.000116 , 0.000000
-0.001202 , -0.000467 , 0.511017 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.011017 , 0.000153 , -0.000018 , -0.000885 , 1.000000 , -0.000230 , 0.000000 , 0.000000 , 1.000000 , -0.001770 , 0.000000 , -0.000720 , -0.002136 , -0.025070 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002136 , 0.025070 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.004033 , 0.000000 , 0.000000
-0.001216 , -0.000511 , 0.510522 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.010522 , -0.000206 , -0.000018 , -0.000889 , 1.000000 , -0.000240 , 0.000000 , 0.000000 , 1.000000 , -0.001778 , 0.000000 , -0.000727 , -0.002197 , -0.024658 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002197 , 0.024658 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002001 , 0.000000 , 0.000000
-0.001231 , -0.000553 , 0.510035 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.010035 , -0.000530 , -0.000019 , -0.000893 , 0.999999 , -0.000223 , 0.000000 , 0.000000 , 1.000000 , -0.001787 , 0.000000 , -0.000734 , -0.002089 , -0.024247 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002089 , 0.024247 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.003530 , 0.000000 , 0.000000
-0.001246 , -0.000592 , 0.509556 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.009556 , -0.000700 , -0.000019 , -0.000898 , 0.999999 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.001795 , 0.000000 , -0.000741 , -0.001852 , -0.023842 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.023842 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.068389 , -0.000123 , 0.000000
-0.001261 , -0.000624 , 0.509086 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.009086 , -0.000644 , -0.000019 , -0.000902 , 0.999999 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.001804 , 0.000000 , -0.000748 , -0.001544 , -0.023413 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.023413 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001276 , -0.000651 , 0.508624 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.008624 , -0.000241 , -0.000020 , -0.000906 , 1.000000 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.001813 , 0.000000 , -0.000756 , -0.001281 , -0.023001 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.023001 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001291 , -0.000675 , 0.508170 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.008170 , 0.000158 , -0.000020 , -0.000911 , 1.000000 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.001821 , 0.000000 , -0.000763 , -0.001214 , -0.022578 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.022578 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001306 , -0.000701 , 0.507725 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.007725 , 0.000403 , -0.000021 , -0.000915 , 1.000000 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.001830 , 0.000000 , -0.000771 , -0.001309 , -0.022161 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.022161 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001322 , -0.000730 , 0.507288 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.007288 , 0.000487 , -0.000021 , -0.000919 , 0.999999 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.001839 , 0.000000 , -0.000780 , -0.001489 , -0.021732 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.021732 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001338 , -0.000763 , 0.506860 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.006860 , 0.000461 , -0.000021 , -0.000923 , 0.999999 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.001847 , 0.000000 , -0.000788 , -0.001690 , -0.021315 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.021315 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001361 , -0.000819 , 0.506233 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.006233 , 0.000315 , -0.000021 , -0.000930 , 1.000000 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.001859 , 0.000000 , -0.000801 , -0.001951 , -0.020665 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.020665 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001378 , -0.000860 , 0.505826 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.005826 , 0.000200 , -0.000020 , -0.000934 , 1.000000 , -0.000219 , 0.000000 , 0.000000 , 1.000000 , -0.001868 , 0.000000 , -0.000809 , -0.002068 , -0.020254 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002068 , 0.020254 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.067696 , 0.000126 , 0.000000
-0.001394 , -0.000902 , 0.505427 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.005427 , 0.000053 , -0.000020 , -0.000938 , 1.000000 , -0.000233 , 0.000000 , 0.000000 , 1.000000 , -0.001877 , 0.000000 , -0.000817 , -0.002154 , -0.019813 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002154 , 0.019813 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.002793 , 0.000000 , 0.000000
-0.001419 , -0.000967 , 0.504845 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.004845 , -0.000626 , -0.000019 , -0.000945 , 0.999999 , -0.000230 , 0.000000 , 0.000000 , 1.000000 , -0.001890 , 0.000000 , -0.000828 , -0.002132 , -0.019193 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.002132 , 0.019193 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000721 , 0.000000 , 0.000000
-0.001435 , -0.001006 , 0.504468 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.004468 , -0.001060 , -0.000018 , -0.000949 , 0.999999 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.001898 , 0.000000 , -0.000835 , -0.001845 , -0.018770 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.018770 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.069769 , -0.000132 , 0.000000
-0.001452 , -0.001036 , 0.504099 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.004099 , -0.001171 , -0.000017 , -0.000953 , 0.999999 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.001907 , 0.000000 , -0.000842 , -0.001372 , -0.018352 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.018352 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001469 , -0.001056 , 0.503738 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.003738 , -0.000794 , -0.000017 , -0.000958 , 0.999999 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.001916 , 0.000000 , -0.000848 , -0.000884 , -0.017935 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.017935 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001486 , -0.001069 , 0.503385 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.003385 , -0.000315 , -0.000017 , -0.000962 , 0.999999 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.001924 , 0.000000 , -0.000855 , -0.000594 , -0.017512 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.017512 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001512 , -0.001084 , 0.502872 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.002872 , 0.000202 , -0.000017 , -0.000969 , 1.000000 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.001937 , 0.000000 , -0.000865 , -0.000516 , -0.016892 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.016892 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001529 , -0.001096 , 0.502541 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.002541 , 0.000355 , -0.000016 , -0.000973 , 0.999999 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.001945 , 0.000000 , -0.000871 , -0.000622 , -0.016487 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.016487 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001547 , -0.001111 , 0.502217 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , -0.002217 , 0.000384 , -0.000015 , -0.000977 , 1.000000 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.001954 , 0.000000 , -0.000878 , -0.000776 , -0.016081 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.016081 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001564 , -0.001129 , 0.501902 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000343 , -0.000014 , -0.000981 , 0.999999 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.001962 , 0.000000 , -0.000884 , -0.000932 , -0.015670 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.015670 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001582 , -0.001149 , 0.501595 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000275 , -0.000013 , -0.000985 , 1.000000 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.001971 , 0.000000 , -0.000889 , -0.001065 , -0.015241 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.015241 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001600 , -0.001172 , 0.501297 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000210 , -0.000012 , -0.000990 , 1.000000 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.001979 , 0.000000 , -0.000895 , -0.001169 , -0.014782 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.014782 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001618 , -0.001197 , 0.501008 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000160 , -0.000011 , -0.000994 , 1.000000 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.001988 , 0.000000 , -0.000899 , -0.001247 , -0.014341 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.014341 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001636 , -0.001223 , 0.500728 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000130 , -0.000010 , -0.000998 , 1.000000 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.001997 , 0.000000 , -0.000903 , -0.001306 , -0.013906 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.013906 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001654 , -0.001250 , 0.500456 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000115 , -0.000008 , -0.001003 , 1.000000 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.002005 , 0.000000 , -0.000907 , -0.001355 , -0.013494 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.013494 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001672 , -0.001277 , 0.500192 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000109 , -0.000007 , -0.001007 , 1.000000 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.002014 , 0.000000 , -0.000910 , -0.001399 , -0.013089 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.013089 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001691 , -0.001306 , 0.499936 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000104 , -0.000006 , -0.001011 , 1.000000 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.002022 , 0.000000 , -0.000913 , -0.001442 , -0.012696 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.012696 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001709 , -0.001335 , 0.499688 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000099 , -0.000004 , -0.001016 , 1.000000 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.002031 , 0.000000 , -0.000915 , -0.001483 , -0.012338 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.012338 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001727 , -0.001366 , 0.499446 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000094 , -0.000003 , -0.001020 , 1.000000 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.002040 , 0.000000 , -0.000917 , -0.001522 , -0.011984 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.011984 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001746 , -0.001397 , 0.499212 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000089 , -0.000001 , -0.001024 , 0.999999 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.002048 , 0.000000 , -0.000918 , -0.001558 , -0.011638 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.011638 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001764 , -0.001428 , 0.498984 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000084 , 0.000001 , -0.001028 , 0.999999 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.002057 , 0.000000 , -0.000918 , -0.001593 , -0.011313 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.011313 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001782 , -0.001461 , 0.498762 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000079 , 0.000002 , -0.001033 , 1.000000 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.002065 , 0.000000 , -0.000918 , -0.001626 , -0.010997 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.010997 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001801 , -0.001494 , 0.498547 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000074 , 0.000004 , -0.001037 , 0.999999 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.002074 , 0.000000 , -0.000917 , -0.001657 , -0.010699 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.010699 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001819 , -0.001527 , 0.498337 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000069 , 0.000006 , -0.001041 , 0.999999 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.002082 , 0.000000 , -0.000915 , -0.001686 , -0.010404 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.010404 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001837 , -0.001561 , 0.498134 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.000000 , 0.000064 , 0.000008 , -0.001045 , 0.999999 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.002091 , 0.000000 , -0.000913 , -0.001713 , -0.010121 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.010121 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001856 , -0.001596 , 0.497935 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.002065 , 0.000059 , 0.000010 , -0.001050 , 0.999999 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.002099 , 0.000000 , -0.000910 , -0.001739 , -0.009856 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.009856 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001874 , -0.001631 , 0.497742 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.002258 , 0.000056 , 0.000012 , -0.001054 , 0.999999 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.002108 , 0.000000 , -0.000906 , -0.001761 , -0.009570 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.009570 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001892 , -0.001667 , 0.497556 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.002444 , 0.000058 , 0.000014 , -0.001058 , 0.999999 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.002116 , 0.000000 , -0.000901 , -0.001783 , -0.009236 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.009236 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001910 , -0.001703 , 0.497376 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.002624 , 0.000061 , 0.000016 , -0.001062 , 0.999999 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.002125 , 0.000000 , -0.000895 , -0.001806 , -0.008908 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.008908 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001927 , -0.001739 , 0.497203 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.002797 , 0.000064 , 0.000019 , -0.001067 , 0.999999 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.002133 , 0.000000 , -0.000889 , -0.001830 , -0.008583 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.008583 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001945 , -0.001776 , 0.497036 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.002964 , 0.000067 , 0.000021 , -0.001071 , 0.999999 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.002142 , 0.000000 , -0.000881 , -0.001855 , -0.008261 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.008261 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001963 , -0.001814 , 0.496876 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.003124 , 0.000070 , 0.000023 , -0.001076 , 0.999999 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.002151 , 0.000000 , -0.000873 , -0.001882 , -0.007945 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.007945 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001980 , -0.001852 , 0.496721 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.003279 , 0.000072 , 0.000026 , -0.001080 , 0.999999 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.002160 , 0.000000 , -0.000864 , -0.001909 , -0.007626 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.007626 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
-0.001997 , -0.001890 , 0.496574 , 0.000000 , 0.000000 , 0.500000 , 0.000000 , 0.000000 , 0.003426 , 0.000075 , 0.000028 , -0.001084 , 0.999999 , 0.000119 , 0.000000 , 0.000000 , 1.000000 , -0.002168 , 0.000000 , -0.000854 , -0.001938 , -0.007316 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.007316 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000
