1159,1,37.041631,37.041631,1.414214,0.038179
1159,2,37.041631,37.041631,1.414214,0.038179
1160,1,38.213203,38.213203,0.000000,0.000000
1160,2,38.213203,38.213203,2.585786,0.067667
1161,1,33.485281,33.485281,4.485281,0.133948
1161,2,33.485281,33.485281,4.485281,0.133948
1162,1,39.384776,39.384776,1.414214,0.035908
1162,2,39.384776,39.384776,3.171573,0.080528
1163,1,33.970563,33.970563,0.000000,0.000000
1163,2,33.970563,33.970563,0.000000,0.000000
1164,1,44.455844,43.870058,8.485281,0.190870
1164,2,44.455844,44.455844,6.828427,0.153600
1165,1,37.384776,37.384776,5.071068,0.135645
1165,2,37.384776,37.384776,2.585786,0.069167
1166,1,32.899495,32.899495,0.000000,0.000000
1166,2,32.899495,32.899495,0.000000,0.000000
1167,1,43.041631,43.041631,7.656854,0.177894
1167,2,43.041631,41.870058,6.828427,0.158647
1168,1,41.627417,41.627417,6.828427,0.164037
1168,2,41.627417,41.627417,7.656854,0.183938
1169,1,39.727922,39.727922,2.928932,0.073725
1169,2,39.727922,39.727922,2.928932,0.073725
1170,1,41.142136,37.041631,7.171573,0.174312
1170,2,41.142136,41.142136,8.828427,0.214584
1171,1,38.313708,37.142136,4.585786,0.119690
1171,2,38.313708,38.313708,2.828427,0.073823
1172,1,35.727922,34.556349,2.828427,0.079166
1172,2,35.727922,35.727922,0.000000,0.000000
1173,1,36.213203,36.213203,0.000000,0.000000
1173,2,36.213203,36.213203,1.414214,0.039052
1174,1,41.142136,41.142136,0.000000,0.000000
1174,2,41.142136,41.142136,2.928932,0.071191
1175,1,36.798990,36.798990,3.071068,0.083455
1175,2,36.798990,36.213203,0.585786,0.015919
1176,1,42.798990,42.798990,9.899495,0.231302
1176,2,42.798990,42.798990,5.414214,0.126503
1177,1,39.384776,37.627417,1.757359,0.044620
1177,2,39.384776,39.384776,2.343146,0.059494
1178,1,43.485281,43.627417,7.514719,0.172811
1178,2,43.485281,43.485281,6.343146,0.145869
1179,1,41.142136,41.142136,5.171573,0.125700
1179,2,41.142136,41.142136,3.514719,0.085429
1180,1,39.727922,35.727922,5.171573,0.130175
1180,2,39.727922,39.384776,4.343146,0.109322
1181,1,38.556349,38.556349,6.242641,0.161910
1181,2,38.556349,38.556349,4.585786,0.118937
1182,1,39.727922,39.727922,1.171573,0.029490
1182,2,39.727922,39.727922,1.757359,0.044235
1183,1,40.556349,40.213203,5.757359,0.141960
1183,2,40.556349,40.556349,4.343146,0.107089
1184,1,41.627417,38.556349,7.899495,0.189767
1184,2,41.627417,41.627417,4.000000,0.096091
1185,1,41.142136,41.142136,4.585786,0.111462
1185,2,41.142136,41.142136,4.585786,0.111462
1186,1,40.899495,37.727922,7.171573,0.175346
1186,2,40.899495,40.899495,6.585786,0.161024
1187,1,40.556349,40.556349,0.000000,0.000000
1187,2,40.556349,39.970563,2.343146,0.057775
1188,1,41.627417,41.041631,8.727922,0.209668
1188,2,41.627417,36.213203,5.414214,0.130064
1189,1,35.384776,35.384776,1.656854,0.046824
1189,2,35.384776,35.384776,0.000000,0.000000
1190,1,42.313708,40.556349,2.928932,0.069219
1190,2,42.313708,42.313708,2.928932,0.069219
1191,1,37.727922,37.727922,4.828427,0.127980
1191,2,37.727922,37.727922,4.585786,0.121549
1192,1,36.556349,36.455844,1.757359,0.048073
1192,2,36.556349,36.556349,2.585786,0.070734
1193,1,36.213203,36.213203,0.000000,0.000000
1193,2,36.213203,36.213203,0.000000,0.000000
1194,1,36.455844,36.455844,1.656854,0.045448
1194,2,36.455844,36.455844,0.000000,0.000000
1195,1,37.727922,37.727922,1.757359,0.046580
1195,2,37.727922,37.727922,1.757359,0.046580
1196,1,39.970563,39.142136,2.485281,0.062178
1196,2,39.970563,39.970563,5.414214,0.135455
1197,1,33.727922,33.727922,3.313708,0.098248
1197,2,33.727922,33.727922,1.656854,0.049124
1198,1,36.213203,36.213203,1.656854,0.045753
1198,2,36.213203,36.213203,1.656854,0.045753
1199,1,47.870058,47.284271,10.828427,0.226205
1199,2,47.870058,47.870058,4.828427,0.100865
1200,1,44.798990,42.698485,10.242641,0.228636
1200,2,44.798990,40.213203,7.171573,0.160083
1201,1,39.627417,39.627417,3.414214,0.086158
1201,2,39.627417,39.627417,2.828427,0.071376
1202,1,35.727922,35.727922,4.242641,0.118749
1202,2,35.727922,35.727922,2.585786,0.072374
1203,1,38.213203,38.213203,1.656854,0.043358
1203,2,38.213203,37.627417,2.828427,0.074017
1204,1,33.142136,33.142136,0.000000,0.000000
1204,2,33.142136,33.142136,0.000000,0.000000
1205,1,41.627417,41.627417,8.485281,0.203839
1205,2,41.627417,41.627417,6.828427,0.164037
1206,1,39.384776,38.213203,5.656854,0.143630
1206,2,39.384776,39.384776,2.585786,0.065654
1207,1,40.556349,39.384776,7.656854,0.188795
1207,2,40.556349,34.313708,7.656854,0.188795
1208,1,40.798990,40.798990,0.000000,0.000000
1208,2,40.798990,37.142136,5.414214,0.132705
1209,1,46.899495,39.727922,10.343146,0.220539
1209,2,46.899495,46.313708,10.100505,0.215365
1210,1,39.970563,39.970563,1.656854,0.041452
1210,2,39.970563,39.384776,4.000000,0.100074
1211,1,41.384776,40.556349,5.414214,0.130826
1211,2,41.384776,41.384776,1.757359,0.042464
1212,1,41.970563,40.213203,6.000000,0.142957
1212,2,41.970563,41.970563,2.585786,0.061610
1213,1,39.727922,39.142136,5.171573,0.130175
1213,2,39.727922,39.727922,1.414214,0.035597
1214,1,39.970563,40.213203,5.414214,0.135455
1214,2,39.970563,36.556349,6.242641,0.156181
1215,1,34.556349,34.556349,0.000000,0.000000
1215,2,34.556349,34.556349,0.000000,0.000000
1216,1,35.384776,35.384776,1.656854,0.046824
1216,2,35.384776,35.384776,0.000000,0.000000
1217,1,37.627417,37.627417,1.656854,0.044033
1217,2,37.627417,35.970563,1.656854,0.044033
1218,1,40.213203,39.627417,4.828427,0.120071
1218,2,40.213203,39.284271,3.171573,0.078869
1219,1,33.727922,33.727922,1.656854,0.049124
1219,2,33.727922,33.727922,0.000000,0.000000
1220,1,38.213203,38.213203,0.000000,0.000000
1220,2,38.213203,38.213203,1.171573,0.030659
1221,1,41.970563,40.698485,5.757359,0.137176
1221,2,41.970563,40.798990,5.757359,0.137176
1222,1,35.627417,35.627417,1.656854,0.046505
1222,2,35.627417,35.627417,0.000000,0.000000
1223,1,34.798990,34.798990,0.000000,0.000000
1223,2,34.798990,34.798990,0.000000,0.000000
1224,1,39.727922,37.870058,1.857864,0.046765
1224,2,39.727922,38.556349,6.828427,0.171880
1225,1,40.455844,40.455844,5.071068,0.125348
1225,2,40.455844,39.284271,2.585786,0.063916
1226,1,45.970563,41.970563,12.242641,0.266315
1226,2,45.970563,46.798990,11.071068,0.240830
1227,1,38.313708,38.313708,4.585786,0.119690
1227,2,38.313708,38.313708,4.585786,0.119690
1228,1,41.485281,41.727922,9.414214,0.226929
1228,2,41.485281,41.485281,8.000000,0.192839
1229,1,32.313708,32.313708,0.000000,0.000000
1229,2,32.313708,32.313708,0.000000,0.000000
1230,1,37.384776,37.384776,1.171573,0.031338
1230,2,37.384776,36.213203,1.171573,0.031338
1231,1,37.142136,36.556349,3.414214,0.091923
1231,2,37.142136,37.142136,2.828427,0.076151
1232,1,36.798990,36.798990,0.000000,0.000000
1232,2,36.798990,36.798990,1.171573,0.031837
1233,1,38.798990,38.798990,3.313708,0.085407
1233,2,38.798990,38.798990,5.071068,0.130701
1234,1,37.970563,38.455844,1.171573,0.030855
1234,2,37.970563,37.970563,3.171573,0.083527
1235,1,40.798990,40.798990,3.414214,0.083684
1235,2,40.798990,40.798990,4.585786,0.112400
1236,1,37.727922,37.727922,1.171573,0.031053
1236,2,37.727922,37.727922,1.757359,0.046580
1237,1,44.656854,42.112698,7.615224,0.170528
1237,2,44.656854,44.112698,5.615224,0.125742
1238,1,34.798990,34.798990,0.000000,0.000000
1238,2,34.798990,34.798990,0.000000,0.000000
1239,1,40.556349,40.556349,1.656854,0.040853
1239,2,40.556349,40.556349,2.828427,0.069741
1240,1,34.313708,34.313708,2.828427,0.082428
1240,2,34.313708,34.313708,2.828427,0.082428
1241,1,39.727922,39.970563,2.928932,0.073725
1241,2,39.727922,39.727922,3.171573,0.079832
1242,1,39.384776,39.384776,3.071068,0.077976
1242,2,39.384776,39.384776,3.757359,0.095401
1243,1,41.970563,39.041631,8.000000,0.190610
1243,2,41.970563,41.970563,8.000000,0.190610
1244,1,37.727922,37.627417,1.757359,0.046580
1244,2,37.727922,35.970563,1.757359,0.046580
1245,1,34.798990,34.798990,0.000000,0.000000
1245,2,34.798990,34.798990,0.000000,0.000000
1246,1,39.041631,37.870058,2.828427,0.072446
1246,2,39.041631,39.142136,4.485281,0.114885
1247,1,41.142136,41.142136,8.000000,0.194448
1247,2,41.142136,41.142136,5.171573,0.125700
1248,1,40.798990,40.798990,2.828427,0.069326
1248,2,40.798990,40.798990,1.757359,0.043074
1249,1,39.041631,37.284271,6.727922,0.172327
1249,2,39.041631,39.041631,5.899495,0.151108
1250,1,40.556349,37.870058,4.343146,0.107089
1250,2,40.556349,40.556349,4.585786,0.113072
1251,1,41.041631,41.041631,5.071068,0.123559
1251,2,41.041631,40.455844,3.171573,0.077277
1252,1,34.798990,34.798990,1.656854,0.047612
1252,2,34.798990,34.798990,0.000000,0.000000
1253,1,36.313708,36.313708,3.414214,0.094020
1253,2,36.313708,34.556349,3.414214,0.094020
1254,1,39.142136,39.142136,0.000000,0.000000
1254,2,39.142136,39.142136,1.171573,0.029931
1255,1,39.041631,39.041631,7.556349,0.193546
1255,2,39.041631,39.041631,5.071068,0.129889
1256,1,37.627417,37.627417,1.656854,0.044033
1256,2,37.627417,37.041631,2.242641,0.059601
1257,1,39.384776,38.556349,8.727922,0.221606
1257,2,39.384776,39.384776,6.242641,0.158504
1258,1,41.142136,41.142136,8.242641,0.200345
1258,2,41.142136,41.142136,7.171573,0.174312
1259,1,35.142136,35.142136,0.000000,0.000000
1259,2,35.142136,35.142136,2.242641,0.063816
1260,1,35.142136,34.556349,0.585786,0.016669
1260,2,35.142136,35.142136,0.000000,0.000000
1261,1,38.455844,38.455844,1.656854,0.043085
1261,2,38.455844,38.455844,1.171573,0.030465
1262,1,41.627417,41.627417,6.485281,0.155794
1262,2,41.627417,41.627417,6.485281,0.155794
1263,1,41.142136,41.142136,2.242641,0.054510
1263,2,41.142136,41.142136,3.414214,0.082986
1264,1,31.485281,31.485281,1.656854,0.052623
1264,2,31.485281,31.485281,0.000000,0.000000
1265,1,38.313708,38.213203,4.585786,0.119690
1265,2,38.313708,38.313708,6.242641,0.162935
1266,1,35.142136,34.556349,0.585786,0.016669
1266,2,35.142136,35.142136,0.000000,0.000000
1267,1,41.870058,41.870058,6.242641,0.149096
1267,2,41.870058,41.870058,4.828427,0.115319
1268,1,35.627417,35.627417,1.656854,0.046505
1268,2,35.627417,35.627417,0.000000,0.000000
1269,1,29.828427,29.828427,0.000000,0.000000
1269,2,29.828427,29.828427,0.000000,0.000000
1270,1,39.041631,39.041631,5.313708,0.136104
1270,2,39.041631,39.041631,5.071068,0.129889
1271,1,41.727922,41.727922,4.585786,0.109897
1271,2,41.727922,41.727922,3.171573,0.076006
1272,1,35.970563,35.970563,1.656854,0.046061
1272,2,35.970563,35.970563,0.000000,0.000000
1273,1,36.798990,36.798990,0.000000,0.000000
1273,2,36.798990,36.798990,0.000000,0.000000
1274,1,42.112698,42.112698,4.485281,0.106507
1274,2,42.112698,42.112698,1.171573,0.027820
1275,1,43.142136,43.142136,2.828427,0.065561
1275,2,43.142136,43.142136,7.757359,0.179809
1276,1,47.142136,47.142136,11.514719,0.244255
1276,2,47.142136,47.142136,10.686292,0.226682
1277,1,36.899495,32.899495,4.000000,0.108403
1277,2,36.899495,36.899495,4.828427,0.130853
1278,1,48.556349,46.556349,14.828427,0.305386
1278,2,48.556349,48.556349,11.757359,0.242138
1279,1,36.899495,36.899495,2.585786,0.070076
1279,2,36.899495,36.899495,2.585786,0.070076
1280,1,39.142136,39.142136,2.928932,0.074828
1280,2,39.142136,37.970563,4.585786,0.117157
1281,1,34.798990,34.798990,1.656854,0.047612
1281,2,34.798990,34.798990,1.656854,0.047612
1282,1,41.142136,41.142136,8.828427,0.214584
1282,2,41.142136,39.970563,4.000000,0.097224
1283,1,35.384776,35.384776,1.656854,0.046824
1283,2,35.384776,35.384776,0.000000,0.000000
1284,1,32.313708,32.313708,0.000000,0.000000
1284,2,32.313708,32.313708,0.000000,0.000000
1285,1,34.313708,34.313708,0.000000,0.000000
1285,2,34.313708,33.727922,0.585786,0.017071
1286,1,35.970563,35.970563,0.000000,0.000000
1286,2,35.970563,35.970563,1.171573,0.032570
1287,1,40.313708,38.798990,4.343146,0.107734
1287,2,40.313708,40.313708,5.757359,0.142814
1288,1,39.727922,39.727922,3.414214,0.085940
1288,2,39.727922,39.727922,4.585786,0.115430
1289,1,41.142136,41.142136,1.171573,0.028476
1289,2,41.142136,41.142136,1.757359,0.042714
1290,1,38.556349,37.970563,0.585786,0.015193
1290,2,38.556349,38.556349,1.757359,0.045579
1291,1,36.213203,36.213203,0.000000,0.000000
1291,2,36.213203,36.213203,0.000000,0.000000
1292,1,38.798990,38.798990,1.757359,0.045294
1292,2,38.798990,38.798990,4.242641,0.109349
1293,1,35.142136,35.384776,1.414214,0.040243
1293,2,35.142136,35.142136,2.828427,0.080485
1294,1,39.485281,37.142136,3.514719,0.089013
1294,2,39.485281,36.213203,3.272078,0.082868
1295,1,42.798990,38.213203,7.414214,0.173233
1295,2,42.798990,41.284271,4.928932,0.115165
1296,1,41.727922,41.727922,1.757359,0.042115
1296,2,41.727922,41.727922,6.343146,0.152012
1297,1,36.213203,35.384776,0.828427,0.022876
1297,2,36.213203,36.213203,0.000000,0.000000
1298,1,43.627417,43.627417,9.071068,0.207921
1298,2,43.627417,43.627417,4.000000,0.091685
1299,1,40.899495,40.899495,1.171573,0.028645
1299,2,40.899495,40.899495,6.343146,0.155091
1300,1,36.556349,36.798990,-0.242641,-0.006637
1300,2,36.556349,36.556349,2.585786,0.070734
1301,1,42.071068,39.727922,3.757359,0.089310
1301,2,42.071068,38.798990,3.272078,0.077775
1302,1,34.556349,34.556349,1.656854,0.047946
1302,2,34.556349,34.556349,1.656854,0.047946
1303,1,38.798990,38.798990,2.242641,0.057802
1303,2,38.798990,34.556349,5.899495,0.152053
1304,1,37.384776,37.384776,3.414214,0.091326
1304,2,37.384776,37.384776,2.585786,0.069167
1305,1,41.041631,41.041631,6.485281,0.158017
1305,2,41.041631,41.041631,6.485281,0.158017
1306,1,37.970563,37.970563,1.171573,0.030855
1306,2,37.970563,37.970563,1.757359,0.046282
1307,1,41.970563,42.213203,6.000000,0.142957
1307,2,41.970563,41.970563,8.000000,0.190610
1308,1,43.970563,42.798990,8.585786,0.195262
1308,2,43.970563,38.213203,6.928932,0.157581
1309,1,37.384776,37.384776,0.000000,0.000000
1309,2,37.384776,37.384776,0.000000,0.000000
1310,1,36.313708,36.313708,1.171573,0.032263
1310,2,36.313708,36.313708,1.757359,0.048394
1311,1,43.870058,43.870058,7.313708,0.166713
1311,2,43.870058,44.798990,9.313708,0.212302
1312,1,38.213203,38.213203,1.656854,0.043358
1312,2,38.213203,37.627417,0.585786,0.015329
1313,1,39.142136,39.142136,1.171573,0.029931
1313,2,39.142136,39.142136,1.757359,0.044897
1314,1,39.041631,39.041631,3.414214,0.087451
1314,2,39.041631,39.041631,5.899495,0.151108
1315,1,42.455844,42.455844,7.656854,0.180349
1315,2,42.455844,42.455844,7.071068,0.166551
1316,1,37.142136,35.384776,3.414214,0.091923
1316,2,37.142136,37.142136,2.828427,0.076151
1317,1,44.455844,43.284271,7.071068,0.159058
1317,2,44.455844,39.384776,11.556349,0.259951
1318,1,33.727922,33.727922,2.242641,0.066492
1318,2,33.727922,33.727922,2.242641,0.066492
1319,1,35.627417,35.627417,1.656854,0.046505
1319,2,35.627417,35.627417,0.000000,0.000000
1320,1,37.384776,37.384776,3.414214,0.091326
1320,2,37.384776,37.384776,1.414214,0.037829
1321,1,48.798990,43.970563,11.757359,0.240934
1321,2,48.798990,47.627417,10.000000,0.204922
1322,1,42.313708,42.313708,1.757359,0.041532
1322,2,42.313708,42.313708,2.928932,0.069219
1323,1,40.899495,34.556349,8.000000,0.195601
1323,2,40.899495,39.727922,4.686292,0.114581
1324,1,38.213203,38.213203,0.000000,0.000000
1324,2,38.213203,38.213203,1.171573,0.030659
1325,1,39.970563,39.384776,4.828427,0.120800
1325,2,39.970563,39.970563,2.585786,0.064692
1326,1,34.798990,34.798990,0.000000,0.000000
1326,2,34.798990,34.798990,0.000000,0.000000
1327,1,37.384776,37.384776,2.828427,0.075657
1327,2,37.384776,37.384776,1.171573,0.031338
1328,1,42.313708,38.798990,6.343146,0.149908
1328,2,42.313708,41.870058,7.757359,0.183330
1329,1,37.970563,37.970563,1.171573,0.030855
1329,2,37.970563,37.970563,1.757359,0.046282
1330,1,33.727922,33.727922,0.000000,0.000000
1330,2,33.727922,33.727922,0.000000,0.000000
1331,1,41.142136,41.142136,0.000000,0.000000
1331,2,41.142136,41.142136,4.585786,0.111462
1332,1,41.142136,39.970563,2.828427,0.068748
1332,2,41.142136,40.556349,5.757359,0.139938
1333,1,40.213203,40.213203,7.313708,0.181873
1333,2,40.213203,40.213203,6.485281,0.161272
1334,1,36.313708,36.313708,1.757359,0.048394
1334,2,36.313708,36.313708,1.757359,0.048394
1335,1,39.142136,39.142136,2.828427,0.072260
1335,2,39.142136,39.142136,0.000000,0.000000
1336,1,39.727922,39.727922,2.585786,0.065087
1336,2,39.727922,39.727922,3.514719,0.088470
1337,1,46.798990,43.041631,8.242641,0.176129
1337,2,46.798990,42.798990,8.828427,0.188646
1338,1,41.870058,41.870058,3.414214,0.081543
1338,2,41.870058,41.870058,4.000000,0.095534
1339,1,43.384776,42.213203,5.757359,0.132705
1339,2,43.384776,43.384776,5.171573,0.119202
1340,1,37.727922,35.384776,4.000000,0.106022
1340,2,37.727922,37.727922,3.414214,0.090496
1341,1,32.071068,32.071068,2.242641,0.069927
1341,2,32.071068,32.071068,1.414214,0.044096
1342,1,43.970563,43.970563,11.071068,0.251784
1342,2,43.970563,43.384776,3.171573,0.072129
1343,1,36.213203,36.213203,1.656854,0.045753
1343,2,36.213203,36.213203,0.000000,0.000000
1344,1,40.455844,40.455844,5.071068,0.125348
1344,2,40.455844,40.455844,2.585786,0.063916
1345,1,40.899495,37.970563,2.928932,0.071613
1345,2,40.899495,39.727922,4.343146,0.106191
1346,1,44.556349,45.284271,10.000000,0.224435
1346,2,44.556349,44.556349,6.000000,0.134661
1347,1,41.384776,41.627417,4.928932,0.119100
1347,2,41.384776,41.384776,5.757359,0.139118
1348,1,41.142136,41.526912,1.857864,0.045157
1348,2,41.142136,38.213203,4.343146,0.105564
1349,1,43.384776,42.798990,6.828427,0.157392
1349,2,43.384776,40.313708,4.485281,0.103384
1350,1,37.970563,37.970563,7.313708,0.192615
1350,2,37.970563,37.970563,5.071068,0.133553
1351,1,41.142136,41.142136,4.585786,0.111462
1351,2,41.142136,41.142136,4.343146,0.105564
1352,1,40.313708,38.556349,5.171573,0.128283
1352,2,40.313708,40.313708,2.343146,0.058123
1353,1,36.213203,36.213203,2.242641,0.061929
1353,2,36.213203,36.213203,1.414214,0.039052
1354,1,39.142136,39.142136,2.828427,0.072260
1354,2,39.142136,39.142136,4.585786,0.117157
1355,1,33.970563,33.970563,0.000000,0.000000
1355,2,33.970563,33.970563,0.000000,0.000000
1356,1,41.727922,41.727922,3.414214,0.081821
1356,2,41.727922,41.727922,4.000000,0.095859
1357,1,41.727922,38.798990,2.928932,0.070191
1357,2,41.727922,41.727922,7.757359,0.185903
1358,1,32.071068,32.071068,1.414214,0.044096
1358,2,32.071068,32.071068,1.414214,0.044096
1359,1,37.727922,37.727922,4.000000,0.106022
1359,2,37.727922,37.727922,3.414214,0.090496
1360,1,38.213203,38.213203,4.242641,0.111026
1360,2,38.213203,38.213203,2.585786,0.067667
1361,1,49.041631,47.870058,10.828427,0.220801
1361,2,49.041631,49.041631,13.071068,0.266530
1362,1,33.970563,33.970563,3.313708,0.097546
1362,2,33.970563,33.970563,3.313708,0.097546
1363,1,42.899495,41.870058,7.514719,0.175170
1363,2,42.899495,41.727922,6.686292,0.155859
1364,1,39.627417,39.627417,5.899495,0.148874
1364,2,39.627417,39.627417,6.485281,0.163656
1365,1,37.727922,37.727922,4.000000,0.106022
1365,2,37.727922,37.727922,5.656854,0.149938
1366,1,37.384776,37.384776,0.000000,0.000000
1366,2,37.384776,37.384776,1.414214,0.037829
1367,1,39.142136,39.142136,4.343146,0.110958
1367,2,39.142136,39.142136,3.757359,0.095993
1368,1,37.142136,37.142136,0.000000,0.000000
1368,2,37.142136,37.142136,2.585786,0.069619
1369,1,40.798990,40.798990,2.828427,0.069326
1369,2,40.798990,42.213203,3.757359,0.092094
1370,1,39.970563,37.970563,2.000000,0.050037
1370,2,39.970563,39.970563,6.242641,0.156181
1371,1,36.899495,36.899495,4.000000,0.108403
1371,2,36.899495,36.899495,4.000000,0.108403
1372,1,37.970563,37.970563,8.142136,0.214433
1372,2,37.970563,37.970563,5.656854,0.148980
1373,1,43.727922,41.142136,7.171573,0.164004
1373,2,43.727922,43.727922,6.343146,0.145059
1374,1,42.656854,39.142136,6.928932,0.162434
1374,2,42.656854,40.313708,5.514719,0.129281
1375,1,32.899495,32.899495,2.242641,0.068166
1375,2,32.899495,32.899495,2.242641,0.068166
1376,1,43.041631,37.627417,10.142136,0.235635
1376,2,43.041631,39.870058,7.656854,0.177894
1377,1,37.970563,37.384776,0.585786,0.015427
1377,2,37.970563,37.970563,2.343146,0.061710
1378,1,35.970563,35.384776,2.242641,0.062347
1378,2,35.970563,35.970563,0.000000,0.000000
1379,1,42.556349,42.455844,7.757359,0.182284
1379,2,42.556349,42.556349,8.828427,0.207453
1380,1,41.727922,40.556349,4.585786,0.109897
1380,2,41.727922,41.727922,4.585786,0.109897
1381,1,39.384776,39.384776,2.828427,0.071815
1381,2,39.384776,39.384776,4.000000,0.101562
1382,1,39.627417,39.627417,5.656854,0.142751
1382,2,39.627417,39.627417,4.000000,0.100940
1383,1,39.384776,39.384776,4.585786,0.116436
1383,2,39.384776,39.384776,5.414214,0.137470
1384,1,39.727922,38.798990,4.585786,0.115430
1384,2,39.727922,37.970563,3.514719,0.088470
1385,1,38.213203,38.213203,4.485281,0.117375
1385,2,38.213203,37.041631,2.828427,0.074017
1386,1,33.142136,33.142136,1.656854,0.049992
1386,2,33.142136,33.142136,0.000000,0.000000
1387,1,36.213203,36.213203,1.656854,0.045753
1387,2,36.213203,34.556349,3.313708,0.091506
1388,1,36.313708,36.313708,2.585786,0.071207
1388,2,36.313708,36.313708,4.000000,0.110151
1389,1,41.384776,40.798990,9.071068,0.219189
1389,2,41.384776,41.384776,6.585786,0.159135
1390,1,41.041631,40.455844,3.656854,0.089101
1390,2,41.041631,41.041631,5.414214,0.131920
1391,1,37.627417,37.627417,4.485281,0.119202
1391,2,37.627417,37.627417,1.414214,0.037585
1392,1,42.213203,42.213203,6.242641,0.147884
1392,2,42.213203,42.213203,5.414214,0.128259
1393,1,33.142136,33.142136,0.000000,0.000000
1393,2,33.142136,33.142136,0.000000,0.000000
1394,1,45.627417,45.627417,9.414214,0.206328
1394,2,45.627417,45.627417,8.242641,0.180651
1395,1,32.313708,32.313708,1.656854,0.051274
1395,2,32.313708,32.313708,0.000000,0.000000
1396,1,34.899495,34.313708,2.000000,0.057307
1396,2,34.899495,34.899495,0.000000,0.000000
1397,1,45.828427,41.727922,5.514719,0.120334
1397,2,45.828427,45.828427,6.686292,0.145898
1398,1,34.899495,34.899495,1.414214,0.040522
1398,2,34.899495,34.899495,2.585786,0.074092
1399,1,38.313708,38.313708,0.000000,0.000000
1399,2,38.313708,38.313708,2.928932,0.076446
1400,1,38.899495,32.899495,6.000000,0.154244
1400,2,38.899495,38.313708,7.656854,0.196837
1401,1,37.627417,37.627417,4.485281,0.119202
1401,2,37.627417,37.627417,1.414214,0.037585
1402,1,35.727922,35.727922,1.414214,0.039583
1402,2,35.727922,35.727922,1.171573,0.032792
1403,1,37.142136,37.142136,0.000000,0.000000
1403,2,37.142136,37.142136,2.585786,0.069619
1404,1,34.313708,33.727922,0.585786,0.017071
1404,2,34.313708,34.313708,0.000000,0.000000
1405,1,33.485281,33.485281,2.828427,0.084468
1405,2,33.485281,33.485281,1.414214,0.042234
1406,1,38.556349,38.556349,1.171573,0.030386
1406,2,38.556349,37.384776,2.343146,0.060772
1407,1,41.041631,37.870058,4.828427,0.117647
1407,2,41.041631,39.870058,4.828427,0.117647
1408,1,42.798990,41.142136,3.071068,0.071756
1408,2,42.798990,42.798990,6.000000,0.140190
1409,1,38.313708,38.313708,1.171573,0.030578
1409,2,38.313708,38.313708,3.757359,0.098068
1410,1,40.213203,40.213203,1.656854,0.041202
1410,2,40.213203,40.213203,1.757359,0.043701
1411,1,38.071068,38.071068,1.757359,0.046160
1411,2,38.071068,37.485281,2.343146,0.061547
1412,1,39.142136,39.142136,1.414214,0.036130
1412,2,39.142136,39.142136,5.414214,0.138322
1413,1,37.727922,37.727922,0.000000,0.000000
1413,2,37.727922,37.727922,4.000000,0.106022
1414,1,46.213203,46.213203,4.242641,0.091806
1414,2,46.213203,46.213203,5.656854,0.122408
1415,1,36.213203,36.455844,3.071068,0.084805
1415,2,36.213203,36.213203,1.414214,0.039052
1416,1,39.041631,39.041631,0.000000,0.000000
1416,2,39.041631,40.313708,3.899495,0.099880
1417,1,38.556349,38.556349,3.414214,0.088551
1417,2,38.556349,38.556349,1.757359,0.045579
1418,1,34.798990,34.798990,1.656854,0.047612
1418,2,34.798990,34.798990,0.000000,0.000000
1419,1,42.213203,39.526912,6.000000,0.142136
1419,2,42.213203,43.041631,6.000000,0.142136
1420,1,34.798990,34.798990,1.656854,0.047612
1420,2,34.798990,34.798990,0.000000,0.000000
1421,1,38.213203,38.213203,1.656854,0.043358
1421,2,38.213203,38.213203,0.000000,0.000000
1422,1,36.455844,36.455844,0.000000,0.000000
1422,2,36.455844,36.455844,0.000000,0.000000
1423,1,37.970563,37.627417,2.000000,0.052672
1423,2,37.970563,37.970563,3.171573,0.083527
1424,1,32.313708,32.313708,0.000000,0.000000
1424,2,32.313708,32.313708,0.000000,0.000000
1425,1,47.142136,45.970563,8.000000,0.169700
1425,2,47.142136,47.142136,7.171573,0.152127
1426,1,41.727922,41.727922,4.585786,0.109897
1426,2,41.727922,41.727922,1.414214,0.033891
1427,1,40.798990,40.798990,6.485281,0.158957
1427,2,40.798990,40.798990,3.171573,0.077737
1428,1,38.798990,37.870058,6.485281,0.167151
1428,2,38.798990,38.798990,4.828427,0.124447
1429,1,40.899495,39.384776,2.686292,0.065680
1429,2,40.899495,39.142136,4.928932,0.120513
1430,1,35.727922,34.556349,1.171573,0.032792
1430,2,35.727922,35.727922,0.000000,0.000000
1431,1,39.727922,38.556349,6.828427,0.171880
1431,2,39.727922,37.384776,5.414214,0.136282
1432,1,32.313708,32.313708,0.000000,0.000000
1432,2,32.313708,32.313708,0.000000,0.000000
1433,1,40.798990,40.798990,7.071068,0.173315
1433,2,40.798990,40.798990,7.656854,0.187673
1434,1,39.970563,39.970563,1.171573,0.029311
1434,2,39.970563,39.970563,1.757359,0.043966
1435,1,38.798990,38.798990,0.000000,0.000000
1435,2,38.798990,38.798990,1.171573,0.030196
1436,1,40.698485,40.698485,3.313708,0.081421
1436,2,40.698485,40.698485,0.000000,0.000000
1437,1,34.798990,34.798990,0.000000,0.000000
1437,2,34.798990,34.798990,0.000000,0.000000
1438,1,37.041631,37.041631,1.656854,0.044730
